48.10,48.10,26.36,20.39,23.61
47.10,47.10,31.19,25.42,26.58
43.28,43.28,30.77,29.39,24.37
37.40,37.40,24.77,26.94,25.14
37.21,37.21,32.45,29.57,23.45
39.52,39.52,37.57,25.57,25.98
37.49,37.49,38.30,24.03,23.08
45.45,45.45,31.79,22.40,21.31
50.71,50.71,35.34,22.84,23.14
71.79,71.79,46.93,32.14,34.67
75.78,75.78,44.20,31.88,40.29
80.65,80.65,44.40,34.68,38.63
82.50,82.50,41.37,34.55,35.72
79.40,79.40,41.33,31.39,36.72
80.78,80.78,42.04,32.45,36.01
76.12,76.12,43.69,31.73,33.45
